date_time,vol,num_conc_events
2016-07-13 18:21:21.995,0.003335916051499915,0.0
2016-07-13 18:31:47.641,0.0032971326812791186,0.0
2016-07-13 18:37:13.579,0.0032602494424731456,0.0
2016-07-13 18:53:46.061,0.003222220490186628,0.0
2016-07-13 19:09:23.849,0.0031656421255533383,0.0
2016-07-13 19:23:27.512,0.0031131017358566907,0.0
2016-07-13 19:37:24.227,0.0030551333344016663,0.0
2016-07-13 19:46:58.001,0.002994778493318606,0.0
2016-07-13 19:58:43.213,0.002941522569369176,0.0
2016-07-13 19:59:57.037,0.0028876141386269386,0.0
2016-07-13 20:05:17.905,0.0028316621633927607,0.0
2016-07-13 22:08:03.434,0.002780890825240492,0.0
2016-07-14 05:46:59.183,0.002730236211422049,0.0
2016-07-14 06:37:29.407,0.002855332460682387,0.0
2016-07-14 07:11:15.580,0.0030668100604232485,0.0
2016-07-14 08:00:51.334,0.0032052319274359217,0.0
2016-07-14 09:16:27.912,0.0033182566028526267,0.0
2016-07-14 09:59:04.742,0.0036542036450140226,1.0
2016-07-14 10:35:58.365,0.003674969836702585,1.0
2016-07-14 11:02:38.773,0.003627148889917134,1.0
2016-07-14 11:19:56.787,0.003593463022232039,1.0
2016-07-14 11:44:23.022,0.0036625209218739134,1.0
2016-07-14 12:20:11.410,0.0036841151522169265,1.0
2016-07-14 12:50:40.931,0.003679003690765493,1.0
2016-07-14 13:20:31.711,0.003617526209730573,1.0
2016-07-14 13:30:57.085,0.0035584505672894466,1.0
2016-07-14 13:34:08.244,0.003508525263935224,1.0
2016-07-14 13:38:23.358,0.0034583296863009653,1.0
2016-07-14 13:41:22.517,0.003418597099674273,1.0
2016-07-14 13:45:57.017,0.00336986648405859,1.0
2016-07-14 13:50:29.135,0.0033259726958486647,1.0
2016-07-14 13:56:17.446,0.0032964116362808036,1.0
2016-07-14 14:01:18.538,0.0033007678340447374,1.0
2016-07-14 14:06:00.645,0.0033136164375650833,1.0
2016-07-14 14:10:57.894,0.0033247934269685624,1.0
2016-07-14 14:15:30.883,0.0033204830514080167,1.0
2016-07-14 14:21:21.262,0.0032926175161832882,1.0
2016-07-14 14:27:36.345,0.003262698557598507,1.0
2016-07-14 14:35:20.753,0.0032377370058369113,1.0
2016-07-14 14:43:33.197,0.003190235786856836,1.0
2016-07-14 14:52:24.444,0.003131974511927404,1.0
2016-07-14 15:02:09.318,0.0030851331639194244,1.0
2016-07-14 15:10:19.601,0.003085837541058138,1.0
2016-07-14 15:20:17.856,0.0030656617114246886,1.0
2016-07-14 15:31:43.582,0.0030329693241740187,1.0
2016-07-14 15:42:55.395,0.0030165354477915116,1.0
2016-07-14 15:53:18.219,0.003027855683329731,1.0
2016-07-14 16:09:55.200,0.003019731276014115,1.0
2016-07-14 16:28:43.195,0.0029694023527288248,1.0
2016-07-14 16:50:53.711,0.0029395011443392985,1.0
2016-07-14 17:08:01.835,0.0028829180249300124,1.0
2016-07-14 17:21:35.696,0.002836901503114462,1.0
2016-07-14 17:37:15.091,0.0027807439307760144,1.0
2016-07-14 17:58:26.190,0.0027286030385960582,1.0
2016-07-14 18:15:35.526,0.002675891259207524,1.0
2016-07-14 18:37:07.650,0.0026231228017574567,1.0
2016-07-14 18:55:36.187,0.002571207784978103,1.0
2016-07-14 19:09:08.663,0.002539228288194674,1.0
2016-07-14 19:21:55.538,0.002492690576008033,1.0
2016-07-14 19:36:46.957,0.0024581633840171126,1.0
2016-07-14 19:47:02.616,0.0024109804456613755,1.0
2016-07-14 19:56:04.020,0.0023639656322972107,1.0
2016-07-14 19:59:33.143,0.002317424446293039,1.0
2016-07-14 19:59:59.564,0.0022717867988195817,1.0
2016-07-14 20:02:38.964,0.0022302567801265414,1.0
2016-07-14 20:14:47.048,0.002186686684509136,1.0
2016-07-15 00:10:14.309,0.0021465599462911944,1.0
2016-07-15 04:44:05.234,0.002104050663912245,1.0
2016-07-15 07:25:45.718,0.0024871500455928047,1.0
2016-07-15 08:49:03.222,0.002871420635004189,1.0
2016-07-15 10:15:22.700,0.0034782225806957593,1.0
2016-07-15 11:28:39.872,0.0035702511151983005,0.0
2016-07-15 12:15:42.751,0.003770191237995947,0.0
2016-07-15 12:41:36.901,0.003818891558678781,0.0
2016-07-15 13:09:56.222,0.0038727534917919206,0.0
2016-07-15 13:28:06.668,0.003828939323518485,0.0
2016-07-15 13:30:01.037,0.0037783201661120147,0.0
2016-07-15 13:31:25.071,0.0037296851641096464,0.0
2016-07-15 13:35:34.907,0.003682991463705889,0.0
2016-07-15 13:40:03.404,0.0036441128892385198,0.0
2016-07-15 13:45:58.660,0.003580691088676261,0.0
2016-07-15 13:52:19.444,0.003511315285182986,0.0
2016-07-15 14:00:51.829,0.0034699066550830074,0.0
2016-07-15 14:09:39.899,0.0034909814122090557,0.0
2016-07-15 14:14:24.414,0.003536154436248161,0.0
2016-07-15 14:19:18.484,0.003593278042985921,0.0
2016-07-15 14:30:42.044,0.0035680121527029126,0.0
2016-07-15 14:47:14.115,0.0035332936966779704,0.0
2016-07-15 15:04:56.707,0.003514310764987502,0.0
2016-07-15 15:14:43.779,0.003563678394508807,0.0
2016-07-15 15:20:54.349,0.0036016732117862093,0.0
2016-07-15 15:31:22.855,0.003629654318723774,0.0
2016-07-15 15:39:05.274,0.0036489057120166393,0.0
2016-07-15 15:52:35.791,0.003665381029783644,0.0
2016-07-15 16:08:06.956,0.0036564251119765474,0.0
2016-07-15 16:28:54.282,0.0036278093161206883,0.0
2016-07-15 16:40:45.733,0.0036476530910523135,0.0
2016-07-15 16:56:17.001,0.0036695638844045585,0.0
2016-07-15 17:21:10.436,0.0036253176090524806,0.0
2016-07-15 17:44:51.092,0.00355627015224442,0.0
2016-07-15 18:15:26.535,0.0034917239140618435,0.0
2016-07-15 18:37:02.884,0.0034484701440988057,0.0
2016-07-15 18:55:41.667,0.00339272889492068,0.0
2016-07-15 19:24:44.557,0.0033605857514145917,0.0
2016-07-15 19:35:15.622,0.003310414167968129,0.0
2016-07-15 19:46:02.917,0.0032731743231121583,0.0
2016-07-15 19:56:09.081,0.003224479416110467,0.0
2016-07-15 19:59:55.047,0.003169828480298813,0.0
2016-07-15 20:01:14.122,0.0031085266283054267,0.0
2016-07-15 20:09:01.035,0.0030511745603320406,0.0
2016-07-15 20:30:22.540,0.0030565873885895854,0.0
2016-07-15 20:52:01.778,0.0031561804535638195,0.0
2016-07-17 23:13:35.732,0.003297906105515096,0.0
2016-07-18 05:40:09.166,0.003436540542495397,0.0
2016-07-18 07:33:26.164,0.0036545848616771058,0.0
2016-07-18 09:06:11.031,0.00381636854761783,0.0
2016-07-18 11:02:18.884,0.0038527215583919953,0.0
2016-07-18 12:27:58.628,0.003912490701502474,0.0
2016-07-18 13:11:25.509,0.003895836305480191,0.0
2016-07-18 13:30:51.883,0.003887344142390274,0.0
2016-07-18 13:35:15.745,0.0038739199743475037,0.0
2016-07-18 13:39:23.006,0.003852199372346341,0.0
2016-07-18 13:43:27.025,0.003792008828713045,0.0
2016-07-18 13:53:06.180,0.0037560712603511236,0.0
2016-07-18 14:01:24.161,0.003761557452504969,0.0
2016-07-18 14:10:09.802,0.0037563149065746055,0.0
2016-07-18 14:20:33.550,0.0037736307467198674,0.0
2016-07-18 14:32:23.724,0.003798233969572663,0.0
2016-07-18 14:37:13.365,0.003819254883810637,0.0
2016-07-18 14:49:04.648,0.003832067315808425,0.0
2016-07-18 15:01:55.372,0.003868048007460643,0.0
2016-07-18 15:13:39.538,0.0038837360083027314,0.0
2016-07-18 15:30:33.672,0.003865603455446382,0.0
2016-07-18 15:45:26.331,0.0038736469991483666,0.0
2016-07-18 16:09:51.092,0.0038577297519820112,0.0
2016-07-18 16:31:14.112,0.0038107592918936737,0.0
2016-07-18 16:53:14.700,0.0037656222606089525,0.0
2016-07-18 17:16:31.082,0.0037092382423467053,0.0
2016-07-18 17:45:00.450,0.0036933374218447953,0.0
2016-07-18 18:15:26.151,0.003662564122356407,0.0
2016-07-18 18:38:38.398,0.003640194034439275,0.0
2016-07-18 19:01:08.841,0.0036263170891911844,0.0
2016-07-18 19:18:28.655,0.0036166275365076533,0.0
2016-07-18 19:39:21.693,0.003590975395046175,0.0
2016-07-18 19:52:59.869,0.0035558460421923053,0.0
2016-07-18 19:59:54.702,0.003518983419443614,0.0
2016-07-18 20:01:20.042,0.003474783957615507,0.0
2016-07-18 20:09:12.726,0.0034202536246178907,0.0
2016-07-18 22:22:19.706,0.003375288743837992,0.0
2016-07-19 06:34:24.291,0.0034680024113113205,0.0
2016-07-19 07:42:14.128,0.003687799876773104,0.0
2016-07-19 09:09:52.140,0.0038917586493852066,0.0
2016-07-19 11:27:28.859,0.0039215389730258305,0.0
2016-07-19 12:24:05.222,0.00395755258514204,0.0
2016-07-19 13:05:06.491,0.004034601893843389,0.0
2016-07-19 13:32:49.373,0.004037989943985901,0.0
2016-07-19 13:37:42.473,0.003996958972864031,0.0
2016-07-19 13:41:29.113,0.003971097309173631,0.0
2016-07-19 13:46:27.598,0.003917338547540475,0.0
2016-07-19 13:51:58.971,0.0038656129043100063,0.0
2016-07-19 13:59:26.338,0.003834441022617592,0.0
2016-07-19 14:08:29.925,0.0038507295482564535,0.0
2016-07-19 14:14:53.267,0.00382932760261233,0.0
2016-07-19 14:25:51.124,0.0038161231273678604,0.0
2016-07-19 14:42:57.485,0.003834365664795851,0.0
2016-07-19 14:56:59.607,0.0038399947162863933,0.0
2016-07-19 15:08:39.167,0.0038263258995900793,0.0
2016-07-19 15:18:05.554,0.0038207841919794066,0.0
2016-07-19 15:30:16.691,0.0038186929435103153,0.0
2016-07-19 15:47:41.582,0.003889423765088945,0.0
2016-07-19 16:00:48.984,0.003945319186209396,0.0
2016-07-19 16:31:34.477,0.003905420454383815,0.0
2016-07-19 16:50:19.678,0.003855097067955135,0.0
2016-07-19 17:10:07.898,0.0038095132652743798,0.0
2016-07-19 17:30:08.847,0.0037751222388236094,0.0
2016-07-19 18:00:32.416,0.003791819999055781,0.0
2016-07-19 18:28:30.108,0.003759971974890214,0.0
2016-07-19 18:56:16.421,0.0037291517743974884,0.0
2016-07-19 19:21:25.621,0.0037103821619353856,0.0
2016-07-19 19:45:10.524,0.0036709440336982146,0.0
2016-07-19 19:58:50.161,0.0036167995126920784,0.0
2016-07-19 20:00:00.642,0.003553159611428644,0.0
2016-07-19 20:05:41.104,0.0034840257298557665,0.0
2016-07-19 20:14:59.803,0.0034161898697945563,0.0
2016-07-20 05:50:56.937,0.0033574419209196804,0.0
2016-07-20 07:35:31.702,0.00331011769457954,0.0
2016-07-20 09:06:33.214,0.0033699037286606098,0.0
2016-07-20 10:44:29.265,0.003454677489058581,0.0
2016-07-20 12:32:02.257,0.0034671076785050023,0.0
2016-07-20 13:27:34.924,0.003492825343875698,0.0
2016-07-20 13:33:01.898,0.00346021989213433,0.0
2016-07-20 13:38:54.450,0.00339561511689048,0.0
2016-07-20 13:45:19.886,0.0033320676336762727,0.0
2016-07-20 13:52:33.292,0.0032934927773167763,0.0
2016-07-20 14:02:29.569,0.0032437254918933076,0.0
2016-07-20 14:09:31.744,0.003216409862285657,0.0
2016-07-20 14:19:14.332,0.003193999830533805,0.0
2016-07-20 14:25:25.414,0.0031765167747731817,0.0
2016-07-20 14:35:49.999,0.0031679307910527153,0.0
2016-07-20 14:45:52.057,0.00319297251080904,0.0
2016-07-20 14:54:28.464,0.0032102343206803973,0.0
2016-07-20 15:07:37.981,0.003230615262966464,0.0
2016-07-20 15:19:22.552,0.00324362939702883,0.0
2016-07-20 15:29:16.157,0.003265090883225632,0.0
2016-07-20 15:45:11.360,0.003256300321765277,0.0
2016-07-20 16:12:15.790,0.003297757495951206,0.0
2016-07-20 16:48:37.863,0.0032944959716396482,0.0
2016-07-20 17:23:28.413,0.0033047042935619164,0.0
2016-07-20 17:43:01.359,0.003350924987275775,0.0
2016-07-20 18:11:32.036,0.0034097031482659156,0.0
2016-07-20 18:35:32.119,0.0033887217993551723,0.0
2016-07-20 18:59:04.803,0.003357854137668519,0.0
2016-07-20 19:17:30.049,0.0033161178542951172,0.0
2016-07-20 19:34:29.639,0.0032763584489736643,0.0
2016-07-20 19:48:07.056,0.0032415220811816514,0.0
2016-07-20 19:58:50.193,0.003188243503088988,0.0
2016-07-20 20:00:00.233,0.0031305801883035594,0.0
2016-07-20 20:07:06.866,0.0030686351256644685,0.0
2016-07-20 23:13:41.529,0.0030090865102839707,0.0
2016-07-21 07:02:04.139,0.0029765973231970807,0.0
2016-07-21 08:33:35.112,0.002920930264240757,0.0
2016-07-21 09:25:41.047,0.0029826450384886935,0.0
2016-07-21 11:30:06.454,0.0029938337821791288,0.0
2016-07-21 12:51:11.528,0.0030039727144185,0.0
2016-07-21 13:30:12.558,0.0029835159412062943,0.0
2016-07-21 13:35:24.225,0.0029401079134538104,0.0
2016-07-21 13:41:11.676,0.002882599175688648,0.0
2016-07-21 13:46:49.674,0.0028333848501384965,0.0
2016-07-21 13:53:48.493,0.002778157403988128,0.0
2016-07-21 14:04:06.546,0.00272462328279156,0.0
2016-07-21 14:11:55.653,0.0026819280468576615,0.0
2016-07-21 14:20:55.762,0.0026490564479346728,0.0
2016-07-21 14:32:46.662,0.002643406334148768,0.0
2016-07-21 14:45:33.626,0.002662282824492707,0.0
2016-07-21 14:58:06.543,0.002656503941012072,0.0
2016-07-21 15:17:01.624,0.0026751692245389988,0.0
2016-07-21 15:33:19.863,0.00276687289779287,0.0
2016-07-21 15:41:55.896,0.0029171133090083643,0.0
2016-07-21 15:48:10.421,0.003040114047604385,0.0
2016-07-21 15:56:01.940,0.0031553273042750386,0.0
2016-07-21 16:14:38.857,0.003192976582496776,0.0
2016-07-21 16:32:50.600,0.003249855251594492,0.0
2016-07-21 16:53:47.229,0.0033253226341303462,0.0
2016-07-21 17:14:09.052,0.0033681896828395,0.0
2016-07-21 17:38:57.289,0.003448451372653682,0.0
2016-07-21 17:54:31.590,0.003588722482218773,0.0
2016-07-21 18:10:18.772,0.003710586028176418,0.0
2016-07-21 18:30:01.480,0.0038376961183310175,0.0
2016-07-21 18:48:19.920,0.003921925072746235,0.0
2016-07-21 19:03:38.385,0.0039893336347620245,0.0
2016-07-21 19:11:47.159,0.0040852278211695545,0.0
2016-07-21 19:25:23.750,0.004101554468511064,0.0
2016-07-21 19:36:20.364,0.004096226177136631,0.0
2016-07-21 19:45:27.849,0.004085306910358251,0.0
2016-07-21 19:50:44.610,0.004069343118744522,0.0
2016-07-21 19:58:53.449,0.0040218895533229845,0.0
2016-07-21 20:00:00.103,0.0039822175608799255,0.0
2016-07-21 20:08:06.229,0.00394064870187414,0.0
2016-07-22 00:06:53.330,0.0038889520266219575,0.0
2016-07-22 07:03:54.523,0.0038724176723502995,0.0
2016-07-22 08:28:49.410,0.003848051291518665,0.0
2016-07-22 09:38:53.723,0.003781730152840498,0.0
2016-07-22 11:47:21.008,0.003707632604504258,0.0
2016-07-22 13:06:37.123,0.0036342439071367864,0.0
2016-07-22 13:32:21.817,0.003573115811228396,0.0
2016-07-22 13:37:25.857,0.0035109066203816326,0.0
2016-07-22 13:46:36.877,0.0034589288185706856,0.0
2016-07-22 13:54:33.755,0.0034008793547452305,0.0
2016-07-22 14:00:31.743,0.0033492211214458637,0.0
2016-07-22 14:05:54.664,0.0032839954507135256,0.0
2016-07-22 14:16:22.085,0.0032296682701598496,0.0
2016-07-22 14:26:01.115,0.0031687610782954625,0.0
2016-07-22 14:38:15.955,0.003107380126427587,0.0
2016-07-22 14:51:32.099,0.0030558564638382057,0.0
2016-07-22 15:04:02.453,0.0029953590373946793,0.0
2016-07-22 15:21:21.549,0.002936059044067293,0.0
2016-07-22 15:47:38.820,0.0029152037931896627,0.0
2016-07-22 15:58:09.947,0.0029959705935012093,0.0
2016-07-22 16:23:29.742,0.0030369363198836557,0.0
2016-07-22 16:41:06.614,0.003079655900604947,0.0
2016-07-22 17:09:00.795,0.003161696175950338,0.0
2016-07-22 17:37:53.226,0.003215587343763744,0.0
2016-07-22 18:04:25.564,0.003330173291875629,0.0
2016-07-22 18:27:32.976,0.0034597280030153367,0.0
2016-07-22 18:58:25.540,0.003594930296671688,0.0
2016-07-22 19:20:32.006,0.003782368044610591,0.0
2016-07-22 19:29:02.749,0.0038986351905271805,0.0
2016-07-22 19:40:41.017,0.003961542119731622,0.0
2016-07-22 19:52:49.184,0.003983614567331199,0.0
2016-07-22 19:58:41.813,0.003983098877513174,0.0
2016-07-22 19:59:59.057,0.003972306995263049,0.0
2016-07-22 20:01:18.119,0.003956754759259723,0.0
2016-07-22 20:14:35.977,0.003936935615913114,0.0
2016-07-25 01:15:14.568,0.003862771287091915,0.0
2016-07-25 07:06:33.169,0.0038180052826916945,0.0
2016-07-25 08:07:30.021,0.0037456162296596106,0.0
2016-07-25 09:31:18.436,0.0036736214299098262,0.0
2016-07-25 12:07:03.650,0.0036016803668747887,0.0
2016-07-25 13:26:20.579,0.003539504455164032,0.0
2016-07-25 13:34:01.603,0.0034877752235306847,0.0
2016-07-25 13:37:19.267,0.0034521168871377065,0.0
2016-07-25 13:42:58.113,0.0034119476215976764,0.0
2016-07-25 13:49:18.713,0.0033903233074503154,0.0
2016-07-25 13:54:59.379,0.0033589984846832217,0.0
2016-07-25 13:59:42.366,0.0033477323905455048,0.0
2016-07-25 14:05:54.446,0.003332642169276705,0.0
2016-07-25 14:11:22.276,0.0033445038953542065,0.0
2016-07-25 14:15:57.769,0.003375041440557218,0.0
2016-07-25 14:23:03.042,0.003391782540584918,0.0
2016-07-25 14:32:09.940,0.0033921934257954717,0.0
2016-07-25 14:43:52.081,0.0034058847676264326,0.0
2016-07-25 14:52:29.507,0.0033911789765231665,0.0
2016-07-25 15:06:58.289,0.0034083174021210523,0.0
2016-07-25 15:16:30.031,0.0034136088085908126,0.0
2016-07-25 15:31:08.792,0.0034131513703817276,0.0
2016-07-25 15:49:56.858,0.0034308707419174684,0.0
2016-07-25 16:07:09.207,0.0034275956133464213,0.0
2016-07-25 16:26:59.360,0.0034423599392167624,0.0
2016-07-25 16:46:23.218,0.0034244682104977624,0.0
2016-07-25 17:10:07.581,0.0033996704014434857,0.0
2016-07-25 17:29:32.854,0.0033493465206818627,0.0
2016-07-25 18:04:46.848,0.0032968063905605303,0.0
2016-07-25 18:26:46.080,0.0032487976675454077,0.0
2016-07-25 18:49:13.827,0.00320064876713386,0.0
2016-07-25 19:08:17.799,0.003162581442876979,0.0
2016-07-25 19:26:57.561,0.003118374419722404,0.0
2016-07-25 19:41:48.534,0.0030611714074805065,0.0
2016-07-25 19:52:33.522,0.0030037078209936775,0.0
2016-07-25 19:59:37.038,0.002944520308027536,0.0
2016-07-25 20:00:04.423,0.0028863393230704817,0.0
2016-07-25 20:05:07.811,0.00282948005671481,0.0
2016-07-25 22:51:12.066,0.00277372923053095,0.0
2016-07-26 04:35:41.640,0.00273620108132609,0.0
2016-07-26 07:29:44.563,0.0027002093600076438,0.0
2016-07-26 08:48:57.399,0.0026510575398386764,0.0
2016-07-26 10:58:38.989,0.002601452294639761,0.0
2016-07-26 12:15:07.147,0.00255513654581482,0.0
2016-07-26 13:19:26.941,0.002508116099105098,0.0
2016-07-26 13:33:49.364,0.0024613526893650347,0.0
2016-07-26 13:40:50.806,0.0024892300761034875,0.0
2016-07-26 13:45:33.377,0.0025518300496364045,0.0
2016-07-26 13:50:47.594,0.002635913069622817,0.0
2016-07-26 13:55:53.389,0.0026674016395848324,0.0
2016-07-26 14:02:54.743,0.0027330220480141815,0.0
2016-07-26 14:11:23.166,0.0028122709576811253,0.0
2016-07-26 14:16:51.811,0.002896894027727939,0.0
2016-07-26 14:25:00.603,0.002979067504790832,0.0
2016-07-26 14:36:30.246,0.0030097858710968826,0.0
2016-07-26 14:48:49.903,0.003037653849338421,0.0
2016-07-26 14:54:46.365,0.002977723178414146,0.0
2016-07-26 14:56:21.965,0.002918769948380571,0.0
2016-07-26 14:59:50.698,0.0028627310169651887,0.0
2016-07-26 15:02:11.146,0.002808570305436562,0.0
2016-07-26 15:08:00.216,0.0027533043460694247,0.0
2016-07-26 15:13:46.295,0.0026997154352547837,0.0
2016-07-26 15:22:09.099,0.002646637657383162,0.0
2016-07-26 15:29:27.696,0.0026021168950857093,0.0
2016-07-26 15:37:22.326,0.0025563683295408072,0.0
2016-07-26 15:50:19.859,0.0025399026250687313,0.0
2016-07-26 15:54:08.475,0.002551369470381096,0.0
2016-07-26 16:10:07.342,0.0025442200336878973,0.0
2016-07-26 16:23:28.411,0.0025840132371057803,0.0
2016-07-26 16:37:22.796,0.002615035046962136,0.0
2016-07-26 16:52:03.152,0.002605179576463269,0.0
2016-07-26 17:18:17.488,0.0025850042326788806,0.0
2016-07-26 17:25:26.031,0.002533914274539719,0.0
2016-07-26 17:37:40.441,0.0024874221422591446,0.0
2016-07-26 17:51:31.066,0.0024396329089815586,0.0
2016-07-26 18:07:05.042,0.0023975080239233447,0.0
2016-07-26 18:19:04.044,0.0023575443061340058,0.0
2016-07-26 18:27:28.510,0.0023163681245452305,0.0
2016-07-26 18:35:18.701,0.00227425639881299,0.0
2016-07-26 18:50:25.968,0.0022315917866304476,0.0
2016-07-26 19:08:47.923,0.002205321358330889,0.0
2016-07-26 19:25:27.428,0.002184479874576372,0.0
2016-07-26 19:37:48.092,0.002165787260703775,0.0
2016-07-26 19:50:21.896,0.0021284368116079207,0.0
2016-07-26 19:59:06.223,0.00209983667703446,0.0
2016-07-26 19:59:59.585,0.002062874474981839,0.0
2016-07-26 20:04:17.666,0.0020242096272947473,0.0
2016-07-26 20:34:36.288,0.0020027261844371173,0.0
2016-07-27 01:56:54.412,0.0019835495222547436,0.0
2016-07-27 05:27:20.274,0.0019822826716700236,0.0
2016-07-27 08:02:59.677,0.0019871929147564265,0.0
2016-07-27 11:13:15.310,0.001993281651996071,0.0
2016-07-27 12:55:49.148,0.002016106161003101,0.0
2016-07-27 13:30:20.648,0.0020278985583804254,0.0
2016-07-27 13:35:30.401,0.002004114905411085,0.0
2016-07-27 13:41:27.392,0.0019657366253010766,0.0
2016-07-27 13:48:44.423,0.00195665355619117,0.0
2016-07-27 13:56:53.064,0.0019181881445338007,0.0
2016-07-27 14:08:27.735,0.001887646496669069,0.0
2016-07-27 14:21:26.996,0.0018593503064319615,0.0
2016-07-27 14:30:16.123,0.0018880951546162495,0.0
2016-07-27 14:35:38.916,0.0019283827616338452,0.0
2016-07-27 14:41:42.377,0.0019606203866880203,0.0
2016-07-27 14:46:34.019,0.001991684539071415,0.0
2016-07-27 14:53:13.107,0.001978525497604564,0.0
2016-07-27 15:03:08.023,0.001966661815381158,0.0
2016-07-27 15:15:03.251,0.001960965408377745,0.0
2016-07-27 15:23:12.920,0.0019311168109802756,0.0
2016-07-27 15:30:03.300,0.0019088875954818515,0.0
2016-07-27 15:39:23.795,0.0018719028895086292,0.0
2016-07-27 15:56:46.010,0.0018538060691385997,0.0
2016-07-27 16:06:44.261,0.0018634294898163917,0.0
2016-07-27 16:22:06.829,0.0018644408444335595,0.0
2016-07-27 16:37:19.899,0.0019190486255728334,0.0
2016-07-27 16:55:21.047,0.0019193688421499213,0.0
2016-07-27 17:14:20.344,0.0019595608667981705,0.0
2016-07-27 17:32:42.420,0.0019214210174633678,0.0
2016-07-27 17:49:21.224,0.0018898045509712473,0.0
2016-07-27 18:01:05.239,0.0018989694167204747,0.0
2016-07-27 18:04:55.686,0.0018644030852839268,0.0
2016-07-27 18:11:09.376,0.0018303327949359327,0.0
2016-07-27 18:16:49.784,0.0018525217583201892,0.0
2016-07-27 18:20:52.012,0.001920493500069642,0.0
2016-07-27 18:29:28.998,0.0018832765805465643,0.0
2016-07-27 18:43:21.399,0.0018486146920031075,0.0
2016-07-27 18:56:53.691,0.0018214817376715072,0.0
2016-07-27 19:07:01.325,0.001809088617392904,0.0
2016-07-27 19:16:24.684,0.0018323610385419873,0.0
2016-07-27 19:27:09.353,0.0018022113481344683,0.0
2016-07-27 19:38:31.580,0.0017818724973237632,0.0
2016-07-27 19:46:28.529,0.0017472375523781161,0.0
2016-07-27 19:50:11.230,0.0017307728008925905,0.0
2016-07-27 19:56:53.827,0.00171672730939341,0.0
2016-07-27 19:59:30.095,0.0017050515427227053,0.0
2016-07-27 19:59:59.245,0.0016827672867274176,0.0
2016-07-27 20:01:31.486,0.0016629090125988598,0.0
2016-07-27 20:05:16.868,0.001632444364138092,0.0
2016-07-27 20:14:37.648,0.0016055139753269046,0.0
2016-07-28 02:27:57.416,0.0015771205599906229,0.0
2016-07-28 07:18:03.963,0.0015797817467232624,0.0
2016-07-28 08:01:49.930,0.0015585841050233167,0.0
2016-07-28 09:57:36.949,0.0015580193744327239,0.0
2016-07-28 11:14:06.202,0.0016447079307984657,0.0
2016-07-28 12:08:20.360,0.001757454820277805,0.0
2016-07-28 13:07:41.728,0.0018659791230214338,0.0
2016-07-28 13:30:59.735,0.0019316465862341307,0.0
2016-07-28 13:35:47.643,0.0019994493066200626,0.0
2016-07-28 13:38:31.928,0.0021519847069328426,0.0
2016-07-28 13:43:07.262,0.002214215037042877,0.0
2016-07-28 13:49:34.965,0.002206597771196161,0.0
2016-07-28 13:54:15.439,0.0021633256132770205,0.0
2016-07-28 14:00:08.242,0.002132072414074469,0.0
2016-07-28 14:08:07.616,0.0021057799471565974,0.0
2016-07-28 14:14:32.865,0.002123226572428643,0.0
2016-07-28 14:19:05.030,0.0021574781698481273,0.0
2016-07-28 14:27:12.759,0.002138898525671463,0.0
2016-07-28 14:37:47.818,0.002105636666595567,0.0
2016-07-28 14:45:11.437,0.0020648551016728043,0.0
2016-07-28 14:55:40.447,0.002035134605542795,0.0
2016-07-28 15:00:37.023,0.0020052956884669044,0.0
2016-07-28 15:12:31.638,0.001967346915366197,0.0
2016-07-28 15:21:57.674,0.0019379433264194775,0.0
2016-07-28 15:33:59.524,0.0019015701112198987,0.0
2016-07-28 15:45:36.034,0.0018693666430159993,0.0
2016-07-28 16:01:47.573,0.0018526201883821661,0.0
2016-07-28 16:19:50.247,0.0018750409933225088,0.0
2016-07-28 16:38:11.465,0.0018540664379428204,0.0
2016-07-28 17:01:12.446,0.001838810532181315,0.0
2016-07-28 17:20:51.270,0.001910298307336493,0.0
2016-07-28 17:37:56.245,0.0019758559675499307,0.0
2016-07-28 17:52:06.736,0.001987554967348702,0.0
2016-07-28 18:01:09.876,0.002221251374802986,0.0
2016-07-28 18:15:04.989,0.0022393429575303047,0.0
2016-07-28 18:23:56.950,0.0021951549937973196,0.0
2016-07-28 18:35:55.661,0.0021825041039382157,0.0
2016-07-28 18:45:41.463,0.0021799621255691767,0.0
2016-07-28 19:00:34.906,0.0021562840610887275,0.0
2016-07-28 19:12:22.275,0.0021239762046400723,0.0
2016-07-28 19:23:41.650,0.002082060068289039,0.0
2016-07-28 19:38:04.319,0.0020586853663885096,0.0
2016-07-28 19:45:11.625,0.0020318083592445347,0.0
2016-07-28 19:50:42.722,0.0020840657827304087,0.0
2016-07-28 19:56:55.220,0.0021200947968203114,0.0
2016-07-28 19:59:36.427,0.002109630478926721,0.0
2016-07-28 20:00:00.756,0.00208391697927274,0.0
2016-07-28 20:01:28.496,0.002055052269617157,0.0
2016-07-28 20:04:11.050,0.0020313212660869125,0.0
2016-07-28 20:36:44.860,0.0020426515252465155,0.0
2016-07-29 02:49:35.795,0.002004577626809155,0.0
2016-07-29 03:56:12.272,0.002010771886313612,0.0
2016-07-29 05:05:43.334,0.0019758178601554386,0.0
2016-07-29 07:02:39.129,0.0019698019049757018,0.0
2016-07-29 08:16:09.440,0.0019421276189735082,0.0
2016-07-29 10:50:30.581,0.0019168133181032925,0.0
2016-07-29 12:31:54.449,0.0018791576656002694,0.0
2016-07-29 13:08:10.194,0.0018634457649907793,0.0
